ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,28,38,23,37,13,967,1012.5,3404,851,133,851,2411,4,3.4,1707520681,2013236970,281536774,902154296,502937850
2,3,38,38,29,27,13,995,1012.5,3132,783,125,783,2239,4,3.4,1707520681,2013236970,281536774,902154296,502937850
3,5,66,37,52,18,12,967,1050.5,2808,936,152,936,2616,3,4,1707520681,2013236970,281536774,902154296,502937850
4,1,59.5,57.5,40,50,35,1047,1274.5,22000,2000,215,2000,8300,11,3.2,1707520681,2013236970,281536774,902154296,502937850
5,5,86,38.5,71,24,12,1207,1228,5112,1704,202,1704,3984,3,4,1707520681,2013236970,281536774,902154296,502937850
6,5,66,42.5,52,35,8,967,1107,3640,1820,182,1820,3212,2,4,1707520681,2013236970,281536774,902154296,502937850
7,1,29,22,23,20,25,967,1283.5,3680,460,111,460,2610,8,3.2,1707520681,2013236970,281536774,902154296,502937850
8,1,29,26.5,13,22,16,967,1305.5,1430,286,86,286,1406,5,3.2,1707520681,2013236970,281536774,902154296,502937850
9,3,37,48.5,32,33,27,996,1283.5,8448,1056,157,1056,4566,8,3.4,1707520681,2013236970,281536774,902154296,502937850
10,4,48,49.5,29,34,60,1207,1107,19720,986,186,986,8546,20,3,1707520681,2013236970,281536774,902154296,502937850
11,1,43.5,33,36,26,16,1249.5,1012.5,4680,936,140,936,2920,5,3.2,1707520681,2013236970,281536774,902154296,502937850
12,4,43.5,42,29,25,57,1249.5,1045.5,13775,725,165,725,6881,19,3,1707520681,2013236970,281536774,902154296,502937850
13,2,66,56.5,52,40,50,967,1156.5,27040,2080,234,2080,11280,13,3.9,1707520681,2013236970,281536774,902154296,502937850
14,2,83.5,51.5,64,36,50,1109.5,940.5,29952,2304,250,2304,12304,13,3.9,1707520681,2013236970,281536774,902154296,502937850
15,5,86,49.5,82,31,12,1207,1163.5,7626,2542,238,2542,5254,3,4,1707520681,2013236970,281536774,902154296,502937850
16,4,37,44.5,26,28,42,1113.5,1287.5,10192,728,150,728,5264,14,3,1707520681,2013236970,281536774,902154296,502937850
17,4,42.5,44.5,29,25,51,1150.5,1287.5,12325,725,159,725,6233,17,3,1707520681,2013236970,281536774,902154296,502937850
18,5,64.5,48.5,53,29,12,1128.5,1107,4611,1537,176,1537,3505,3,4,1707520681,2013236970,281536774,902154296,502937850
19,5,59.5,39.5,57,21,12,1047,1228,3591,1197,168,1197,3069,3,4,1707520681,2013236970,281536774,902154296,502937850
20,2,64.5,50.5,53,39,93,1128.5,1162.5,49608,2067,277,2067,19179,24,3.9,1707520681,2013236970,281536774,902154296,502937850
21,2,74.5,58.5,63,41,42,1047,1154.5,28413,2583,250,2583,11319,11,3.9,1707520681,2013236970,281536774,902154296,502937850
22,3,34,34,30,22,23,1120.5,1012.5,4620,660,127,660,3052,7,3.4,1707520681,2013236970,281536774,902154296,502937850
23,3,38.5,34,24,21,20,1154.5,1012.5,3024,504,110,504,2304,6,3.4,1707520681,2013236970,281536774,902154296,502937850
24,5,72.5,41,69,22,12,1120.5,1046.5,4554,1518,194,1518,3702,3,4,1707520681,2013236970,281536774,902154296,502937850
25,2,66,48.5,49,36,85,967,1228,38808,1764,255,1764,16214,22,3.9,1707520681,2013236970,281536774,902154296,502937850
26,5,74.5,40.5,74,36,12,1047,1107,7992,2664,232,2664,5304,3,4,1707520681,2013236970,281536774,902154296,502937850
27,2,48,58.5,34,44,85,1207,1273.5,32912,1496,241,1496,14756,22,3.9,1707520681,2013236970,281536774,902154296,502937850
28,1,38,58.5,31,43,35,1255,1273.5,14663,1333,183,1333,6513,11,3.2,1707520681,2013236970,281536774,902154296,502937850
29,4,35.5,38,18,24,54,1207,1012.5,7776,432,138,432,4968,18,3,1707520681,2013236970,281536774,902154296,502937850
30,1,35.5,37,16,28,16,1207,1050.5,2240,448,104,448,1856,5,3.2,1707520681,2013236970,281536774,902154296,502937850
31,2,86,49.5,68,36,50,1207,942.5,31824,2448,258,2448,12848,13,3.9,1707520681,2013236970,281536774,902154296,502937850
32,1,28,31,26,20,16,1047,1012.5,2600,520,108,520,1992,5,3.2,1707520681,2013236970,281536774,902154296,502937850
33,3,38.5,31,26,18,20,1075,1012.5,2808,468,108,468,2228,6,3.4,1707520681,2013236970,281536774,902154296,502937850
34,5,66.5,44,66,36,12,1047,1043.5,7128,2376,216,2376,4824,3,4,1707520681,2013236970,281536774,902154296,502937850
35,5,66,40.5,61,32,12,967,888,5856,1952,198,1952,4184,3,4,1707520681,2013236970,281536774,902154296,502937850
36,2,55.5,54,45,38,39,1047,888,17100,1710,205,1710,8184,10,3.9,1707520681,2013236970,281536774,902154296,502937850
37,3,24,50,7,31,13,1047,942,868,217,89,217,1205,4,3.4,1707520681,2013236970,281536774,902154296,502937850
38,1,31.5,50,18,39,16,1071,942,3510,702,130,702,2526,5,3.2,1707520681,2013236970,281536774,902154296,502937850
39,5,83.5,45.5,75,26,12,1109.5,888,5850,1950,214,1950,4374,3,4,1707520681,2013236970,281536774,902154296,502937850
40,1,38,47.5,29,37,16,1207,888,5365,1073,148,1073,3185,5,3.2,1707520681,2013236970,281536774,902154296,502937850
41,3,24,47.5,21,35,23,1245,888,5145,735,135,735,3311,7,3.4,1707520681,2013236970,281536774,902154296,502937850
42,1,24,47.5,23,40,16,1269,888,4600,920,142,920,2936,5,3.2,1707520681,2013236970,281536774,902154296,502937850
43,2,79.5,75,66,64,42,872.5,1012.5,46464,4224,302,4224,15144,11,3.9,1707520681,2013236970,281536774,902154296,502937850
44,5,78.5,50.5,63,33,8,873.5,1107,4158,2079,200,2079,3615,2,4,1707520681,2013236970,281536774,902154296,502937850
45,2,78.5,48.5,63,36,54,873.5,1164.5,31752,2268,252,2268,12960,14,3.9,1707520681,2013236970,281536774,902154296,502937850
46,2,83.5,49.5,64,36,50,868.5,1282.5,29952,2304,250,2304,12304,13,3.9,1707520681,2013236970,281536774,902154296,502937850
47,3,47,52.5,29,33,30,858.5,1347,8613,957,154,957,4677,9,3.4,1707520681,2013236970,281536774,902154296,502937850
48,5,66,37,51,20,8,967,1347,2040,1020,150,1020,2156,2,4,1707520681,2013236970,281536774,902154296,502937850
49,4,29,35.5,16,24,42,967,1384,5376,384,122,384,3744,14,3,1707520681,2013236970,281536774,902154296,502937850
50,4,37,35.5,22,24,72,996,1384,12672,528,164,528,7152,24,3,1707520681,2013236970,281536774,902154296,502937850
51,5,83.5,47.5,72,34,12,1047,1347,7344,2448,224,2448,4992,3,4,1707520681,2013236970,281536774,902154296,502937850
52,1,55.5,46,36,37,25,1137.5,1347,10656,1332,171,1332,4982,8,3.2,1707520681,2013236970,281536774,902154296,502937850
53,1,55.5,41.5,43,36,28,1137.5,1393,13932,1548,186,1548,5972,9,3.2,1707520681,2013236970,281536774,902154296,502937850
54,2,86,54.5,68,36,50,1207,1347,31824,2448,258,2448,12848,13,3.9,1707520681,2013236970,281536774,902154296,502937850
55,5,88.5,39,72,36,12,863.5,834.5,7776,2592,228,2592,5184,3,4,1707520681,2013236970,281536774,902154296,502937850
56,5,66,45,62,34,12,967,828.5,6324,2108,204,2108,4412,3,4,1707520681,2013236970,281536774,902154296,502937850
57,1,47,41.5,36,29,16,850.5,888,5220,1044,146,1044,3124,5,3.2,1707520681,2013236970,281536774,902154296,502937850
58,1,54.5,41.5,43,31,16,897.5,888,6665,1333,164,1333,3701,5,3.2,1707520681,2013236970,281536774,902154296,502937850
59,5,101.5,55.5,97,36,12,850.5,936.5,10476,3492,278,3492,6684,3,4,1707520681,2013236970,281536774,902154296,502937850
60,1,57.5,51,41,35,35,1306.5,888,15785,1435,187,1435,6755,11,3.2,1707520681,2013236970,281536774,902154296,502937850
61,1,57.5,53,40,50,35,1306.5,939,22000,2000,215,2000,8300,11,3.2,1707520681,2013236970,281536774,902154296,502937850
62,1,36,75,24,59,12,829.5,1012.5,5664,1416,178,1416,3408,4,3.2,1707520681,2013236970,281536774,902154296,502937850
63,4,44.5,38,25,25,42,1306.5,1012.5,8750,625,142,625,4825,14,3,1707520681,2013236970,281536774,902154296,502937850
64,4,44.5,37,26,26,66,1306.5,1050.5,14872,676,170,676,7540,22,3,1707520681,2013236970,281536774,902154296,502937850
65,4,46.5,43,30,28,39,1306.5,1107,10920,840,155,840,5364,13,3,1707520681,2013236970,281536774,902154296,502937850
66,1,46.5,63,27,51,32,1306.5,1150,13770,1377,188,1377,6369,10,3.2,1707520681,2013236970,281536774,902154296,502937850
67,1,48.5,32,34,26,19,1306.5,1228,5304,884,139,884,3164,6,3.2,1707520681,2013236970,281536774,902154296,502937850
68,1,48.5,49,34,39,19,1306.5,1283,7956,1326,165,1326,4100,6,3.2,1707520681,2013236970,281536774,902154296,502937850
69,4,45.5,54,30,38,42,1306.5,1347,15960,1140,178,1140,6852,14,3,1707520681,2013236970,281536774,902154296,502937850
70,4,45.5,52.5,27,42,54,1306.5,1401,20412,1134,192,1134,8586,18,3,1707520681,2013236970,281536774,902154296,502937850
71,5,66,42.5,62,26,8,967,779,3224,1612,184,1612,3020,2,4,1707520681,2013236970,281536774,902154296,502937850
72,5,63.5,35,50,24,8,1047,795,2400,1200,156,1200,2384,2,4,1707520681,2013236970,281536774,902154296,502937850
73,5,63.5,43.5,52,24,12,1047,830,3744,1248,164,1248,3072,3,4,1707520681,2013236970,281536774,902154296,502937850
74,2,75.5,78.5,60,67,39,1117.5,795,40200,4020,293,4020,13926,10,3.9,1707520681,2013236970,281536774,902154296,502937850
75,3,34.5,33.5,15,16,13,1207,840,960,240,75,240,1046,4,3.4,1707520681,2013236970,281536774,902154296,502937850
76,2,44.5,80.5,30,69,58,1248.5,793,31050,2070,256,2070,13554,15,3.9,1707520681,2013236970,281536774,902154296,502937850
77,1,47,43,28,35,32,1306.5,830.5,9800,980,158,980,5012,10,3.2,1707520681,2013236970,281536774,902154296,502937850
78,1,60,43,43,30,19,1353.5,830.5,7740,1290,165,1290,4064,6,3.2,1707520681,2013236970,281536774,902154296,502937850
79,1,42.5,46,31,33,16,1371,946,5115,1023,144,1023,3071,5,3.2,1707520681,2013236970,281536774,902154296,502937850
80,5,55.5,33,51,14,8,1358,1012.5,1428,714,138,714,1754,2,4,1707520681,2013236970,281536774,902154296,502937850
81,1,53.5,54,35,49,12,1360,1107,6860,1715,180,1715,3731,4,3.2,1707520681,2013236970,281536774,902154296,502937850
82,2,53.5,52,43,35,58,1360,1161,22575,1505,214,1505,10553,15,3.9,1707520681,2013236970,281536774,902154296,502937850
83,1,51.5,50,40,40,12,1362,1228,6400,1600,172,1600,3520,4,3.2,1707520681,2013236970,281536774,902154296,502937850
84,2,51.5,54,40,37,74,1362,1278,28120,1480,228,1480,12876,19,3.9,1707520681,2013236970,281536774,902154296,502937850
85,5,93.5,39,76,34,8,858.5,1406.5,5168,2584,228,2584,4344,2,4,1707520681,2013236970,281536774,902154296,502937850
86,5,83.5,33,77,22,8,1047,1401.5,3388,1694,206,1694,3278,2,4,1707520681,2013236970,281536774,902154296,502937850
87,5,86,38,75,26,12,1207,1408.5,5850,1950,214,1950,4374,3,4,1707520681,2013236970,281536774,902154296,502937850
88,1,54.5,42,36,37,28,1359,1347,11988,1332,174,1332,5420,9,3.2,1707520681,2013236970,281536774,902154296,502937850
89,5,54.5,37,52,35,8,1359,1389,3640,1820,182,1820,3212,2,4,1707520681,2013236970,281536774,902154296,502937850
90,1,54.5,27.5,42,23,19,1359,1426,5796,966,149,966,3436,6,3.2,1707520681,2013236970,281536774,902154296,502937850
91,3,47,41.5,28,34,17,768,771,4760,952,141,952,3060,5,3.4,1707520681,2013236970,281536774,902154296,502937850
92,4,41.5,41.5,30,27,42,815,771,11340,810,156,810,5598,14,3,1707520681,2013236970,281536774,902154296,502937850
93,5,88.5,54,86,35,12,768,819.5,9030,3010,254,3010,5914,3,4,1707520681,2013236970,281536774,902154296,502937850
94,1,52,56.5,35,49,12,863.5,771,6860,1715,180,1715,3731,4,3.2,1707520681,2013236970,281536774,902154296,502937850
95,4,36.5,56.5,21,42,42,915.5,771,12348,882,168,882,6174,14,3,1707520681,2013236970,281536774,902154296,502937850
96,2,59.5,57.5,49,44,66,1306.5,766,36652,2156,252,2156,14432,17,3.9,1707520681,2013236970,281536774,902154296,502937850
97,4,40.5,57.5,28,47,39,1373,766,17108,1316,189,1316,7166,13,3,1707520681,2013236970,281536774,902154296,502937850
98,5,75.5,43.5,73,26,12,768,888,5694,1898,210,1898,4274,3,4,1707520681,2013236970,281536774,902154296,502937850
99,4,32,53.5,20,36,42,768,938.5,10080,720,154,720,5424,14,3,1707520681,2013236970,281536774,902154296,502937850
100,3,43.5,53.5,25,36,20,800,938.5,5400,900,142,900,3340,6,3.4,1707520681,2013236970,281536774,902154296,502937850
101,1,54.5,75,37,58,25,768,1012.5,17168,2146,215,2146,6896,8,3.2,1707520681,2013236970,281536774,902154296,502937850
102,5,98.5,50.5,96,31,12,768,1107,8928,2976,266,2976,6024,3,4,1707520681,2013236970,281536774,902154296,502937850
103,5,98.5,48.5,86,35,12,768,1164.5,9030,3010,254,3010,5914,3,4,1707520681,2013236970,281536774,902154296,502937850
104,3,40,41.5,21,32,17,768,1228,3360,672,123,672,2474,5,3.4,1707520681,2013236970,281536774,902154296,502937850
105,1,53.5,41.5,43,40,19,808,1228,10320,1720,185,1720,4874,6,3.2,1707520681,2013236970,281536774,902154296,502937850
106,5,56,55.5,50,36,8,768,1276.5,3600,1800,180,1800,3176,2,4,1707520681,2013236970,281536774,902154296,502937850
107,1,37.5,55.5,27,37,16,824,1276.5,4995,999,144,999,3047,5,3.2,1707520681,2013236970,281536774,902154296,502937850
108,5,83.5,45.5,73,27,8,768,1347,3942,1971,208,1971,3571,2,4,1707520681,2013236970,281536774,902154296,502937850
109,5,83.5,46,64,28,8,768,1399.5,3584,1792,192,1792,3264,2,4,1707520681,2013236970,281536774,902154296,502937850
110,5,66,44.5,64,29,12,967,1426.5,5568,1856,198,1856,4088,3,4,1707520681,2013236970,281536774,902154296,502937850
111,3,44,34.5,25,24,20,1047,1441.5,3600,600,118,600,2560,6,3.4,1707520681,2013236970,281536774,902154296,502937850
112,4,31.5,34.5,18,24,48,1091,1441.5,6912,432,132,432,4464,16,3,1707520681,2013236970,281536774,902154296,502937850
113,2,63.5,53,45,37,54,1129.5,1441.5,23310,1665,218,1665,10521,14,3.9,1707520681,2013236970,281536774,902154296,502937850
114,5,63.5,38.5,51,25,12,1129.5,1494.5,3825,1275,164,1275,3099,3,4,1707520681,2013236970,281536774,902154296,502937850
115,5,60.5,55,56,36,8,1047,733,4032,2016,192,2016,3488,2,4,1707520681,2013236970,281536774,902154296,502937850
116,5,78.5,39,64,28,8,1114.5,749,3584,1792,192,1792,3264,2,4,1707520681,2013236970,281536774,902154296,502937850
117,2,86,54,68,41,66,1207,732,47396,2788,284,2788,17176,17,3.9,1707520681,2013236970,281536774,902154296,502937850
118,4,41.5,36,30,24,48,1428,1012.5,11520,720,156,720,5904,16,3,1707520681,2013236970,281536774,902154296,502937850
119,3,41.5,39,27,37,20,1428,1048.5,5994,999,148,999,3559,6,3.4,1707520681,2013236970,281536774,902154296,502937850
120,3,39.5,48,22,31,34,1428,1228,6820,682,140,682,4286,10,3.4,1707520681,2013236970,281536774,902154296,502937850
121,1,54.5,45,39,27,19,768,1452.5,6318,1053,151,1053,3561,6,3.2,1707520681,2013236970,281536774,902154296,502937850
122,1,54.5,35.5,43,22,16,768,1497.5,4730,946,146,946,3026,5,3.2,1707520681,2013236970,281536774,902154296,502937850
123,1,37,32,23,21,16,829.5,1452.5,2415,483,104,483,1891,5,3.2,1707520681,2013236970,281536774,902154296,502937850
124,4,37,48.5,24,38,63,829.5,1484.5,19152,912,187,912,8724,21,3,1707520681,2013236970,281536774,902154296,502937850
125,3,38,29.5,30,18,17,873.5,1452.5,2700,540,113,540,2172,5,3.4,1707520681,2013236970,281536774,902154296,502937850
126,1,40.5,29.5,40,19,12,911.5,1452.5,3040,760,130,760,2176,4,3.2,1707520681,2013236970,281536774,902154296,502937850
127,1,41.5,47,37,39,16,1207,1453.5,7215,1443,168,1443,3875,5,3.2,1707520681,2013236970,281536774,902154296,502937850
128,3,41.5,32.5,29,16,17,1207,1500.5,2320,464,107,464,1994,5,3.4,1707520681,2013236970,281536774,902154296,502937850
129,2,37.5,79.5,27,63,89,1255.5,1453.5,39123,1701,269,1701,17721,23,3.9,1707520681,2013236970,281536774,902154296,502937850
130,2,43.5,72.5,31,55,50,1306.5,1460.5,22165,1705,222,1705,10305,13,3.9,1707520681,2013236970,281536774,902154296,502937850
131,1,56.5,72.5,40,61,22,1357,1460.5,17080,2440,224,2440,6884,7,3.2,1707520681,2013236970,281536774,902154296,502937850
132,4,42.5,43,29,25,66,1428,1347,15950,725,174,725,7853,22,3,1707520681,2013236970,281536774,902154296,502937850
133,1,42.5,31.5,41,23,16,1428,1390,4715,943,144,943,2991,5,3.2,1707520681,2013236970,281536774,902154296,502937850
134,1,51.5,81.5,39,62,32,1428,792,24180,2418,234,2418,8882,10,3.2,1707520681,2013236970,281536774,902154296,502937850
135,4,44.5,51,26,33,66,709,888,18876,858,184,858,8646,22,3,1707520681,2013236970,281536774,902154296,502937850
136,1,44.5,53,42,48,16,709,939,10080,2016,196,2016,4896,5,3.2,1707520681,2013236970,281536774,902154296,502937850
137,3,22,43,11,30,13,1428,888,1320,330,95,330,1396,4,3.4,1707520681,2013236970,281536774,902154296,502937850
138,1,29.5,43,29,26,16,1450,888,3770,754,126,754,2514,5,3.2,1707520681,2013236970,281536774,902154296,502937850
139,1,48.5,35,41,31,16,705,1012.5,6355,1271,160,1271,3575,5,3.2,1707520681,2013236970,281536774,902154296,502937850
140,4,48.5,40,29,25,51,705,1047.5,12325,725,159,725,6233,17,3,1707520681,2013236970,281536774,902154296,502937850
141,1,42.5,43,37,39,16,711,1289,7215,1443,168,1443,3875,5,3.2,1707520681,2013236970,281536774,902154296,502937850
142,5,78.5,44,72,26,8,873.5,1489,3744,1872,204,1872,3440,2,4,1707520681,2013236970,281536774,902154296,502937850
143,5,66,55,51,36,8,967,1478,3672,1836,182,1836,3228,2,4,1707520681,2013236970,281536774,902154296,502937850
144,4,38,50,19,32,54,1047,1483,10944,608,156,608,6116,18,3,1707520681,2013236970,281536774,902154296,502937850
145,1,37.5,50,28,38,16,1085,1483,5320,1064,148,1064,3176,5,3.2,1707520681,2013236970,281536774,902154296,502937850
146,1,41.5,45,34,39,28,712,686.5,11934,1326,174,1326,5414,9,3.2,1707520681,2013236970,281536774,902154296,502937850
147,3,41.5,49.5,32,32,13,712,731.5,4096,1024,141,1024,2688,4,3.4,1707520681,2013236970,281536774,902154296,502937850
148,5,56.5,34,55,21,8,697,788,2310,1155,160,1155,2371,2,4,1707520681,2013236970,281536774,902154296,502937850
149,1,56.5,51.5,41,43,19,697,822,10578,1763,187,1763,4955,6,3.2,1707520681,2013236970,281536774,902154296,502937850
150,1,56.5,77.5,41,59,19,768,686.5,14514,2419,219,2419,6219,6,3.2,1707520681,2013236970,281536774,902154296,502937850
151,1,41,39,29,24,19,831.5,686.5,4176,696,125,696,2710,6,3.2,1707520681,2013236970,281536774,902154296,502937850
152,3,19,38.5,9,33,23,831.5,725.5,2079,297,107,297,2229,7,3.4,1707520681,2013236970,281536774,902154296,502937850
153,3,22,38.5,21,35,13,850.5,725.5,2940,735,125,735,2191,4,3.4,1707520681,2013236970,281536774,902154296,502937850
154,3,38,44,33,32,23,879.5,686.5,7392,1056,153,1056,4046,7,3.4,1707520681,2013236970,281536774,902154296,502937850
155,3,34.5,20,27,16,27,917.5,686.5,3456,432,113,432,2754,8,3.4,1707520681,2013236970,281536774,902154296,502937850
156,3,19.5,24,14,19,17,932.5,706.5,1330,266,83,266,1388,5,3.4,1707520681,2013236970,281536774,902154296,502937850
157,3,31,33.5,14,20,30,879.5,730.5,2520,280,98,280,2320,9,3.4,1707520681,2013236970,281536774,902154296,502937850
158,3,41.5,33.5,22,30,13,910.5,730.5,2640,660,117,660,2012,4,3.4,1707520681,2013236970,281536774,902154296,502937850
159,1,31,45,13,34,35,967,686.5,4862,442,129,442,3732,11,3.2,1707520681,2013236970,281536774,902154296,502937850
160,4,35,45,17,29,45,998,686.5,7395,493,137,493,4633,15,3,1707520681,2013236970,281536774,902154296,502937850
161,5,66,40.5,61,32,12,967,731.5,5856,1952,198,1952,4184,3,4,1707520681,2013236970,281536774,902154296,502937850
162,1,60.5,39.5,42,23,19,1047,686.5,5796,966,149,966,3436,6,3.2,1707520681,2013236970,281536774,902154296,502937850
163,5,78.5,55.5,74,36,12,1114.5,686.5,7992,2664,232,2664,5304,3,4,1707520681,2013236970,281536774,902154296,502937850
164,5,86,38.5,70,34,8,1207,686.5,4760,2380,216,2380,4044,2,4,1707520681,2013236970,281536774,902154296,502937850
