ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,3,37.5,35,25,21,13,1135.5,952.5,2100,525,105,525,1721,4,3.4,1240175036,393398835,1244447796,175027484,250226616
2,1,37.5,39.5,28,21,28,1135.5,987.5,5292,588,126,588,3332,9,3.2,1240175036,393398835,1244447796,175027484,250226616
3,4,42,44.5,23,28,48,1188,1106.5,10304,644,150,644,5540,16,3,1240175036,393398835,1244447796,175027484,250226616
4,3,35,26,32,19,13,1230,1106.5,2432,608,115,608,1934,4,3.4,1240175036,393398835,1244447796,175027484,250226616
5,1,35,18.5,30,18,16,1230,1132.5,2700,540,112,540,2076,5,3.2,1240175036,393398835,1244447796,175027484,250226616
6,3,27,44.5,20,29,13,1265,1106.5,2320,580,111,580,1854,4,3.4,1240175036,393398835,1244447796,175027484,250226616
7,3,40.5,36,34,27,17,912.5,1227,4590,918,139,918,2992,5,3.4,1240175036,393398835,1244447796,175027484,250226616
8,3,40.5,30,32,22,17,912.5,1263,3520,704,125,704,2540,5,3.4,1240175036,393398835,1244447796,175027484,250226616
9,3,41,24,25,22,17,1087,1167,2750,550,111,550,2148,5,3.4,1240175036,393398835,1244447796,175027484,250226616
10,3,41,22.5,28,18,17,1087,1191,2520,504,109,504,2068,5,3.4,1240175036,393398835,1244447796,175027484,250226616
11,1,41.5,41,39,30,16,1087,952.5,5850,1170,154,1170,3378,5,3.2,1240175036,393398835,1244447796,175027484,250226616
12,3,41.5,33.5,25,23,13,1087,993.5,2300,575,109,575,1823,4,3.4,1240175036,393398835,1244447796,175027484,250226616
13,3,30,31,14,26,13,967,1106.5,1456,364,93,364,1404,4,3.4,1240175036,393398835,1244447796,175027484,250226616
14,3,21,31,18,25,13,997,1106.5,1800,450,99,450,1568,4,3.4,1240175036,393398835,1244447796,175027484,250226616
15,5,51,22.5,50,11,8,967,1137.5,1100,550,130,550,1526,2,4,1240175036,393398835,1244447796,175027484,250226616
16,3,24,32,15,28,20,1188,1017,2520,420,106,420,2140,6,3.4,1240175036,393398835,1244447796,175027484,250226616
17,3,24.5,32,22,19,17,1212,1017,2090,418,99,418,1812,5,3.4,1240175036,393398835,1244447796,175027484,250226616
18,1,48.5,38.5,43,34,16,1188,1049,7310,1462,170,1462,3926,5,3.2,1240175036,393398835,1244447796,175027484,250226616
19,5,57.5,23,57,16,12,967,952.5,2736,912,158,912,2664,3,4,1240175036,393398835,1244447796,175027484,250226616
20,3,27,35.5,19,17,23,967,975.5,2261,323,95,323,1979,7,3.4,1240175036,393398835,1244447796,175027484,250226616
21,5,56.5,29,55,13,12,1016.5,1018,2145,715,148,715,2347,3,4,1240175036,393398835,1244447796,175027484,250226616
22,3,24,40.5,13,36,13,1016.5,1047,1872,468,111,468,1742,4,3.4,1240175036,393398835,1244447796,175027484,250226616
23,1,32.5,40.5,20,27,16,1040.5,1047,2700,540,110,540,2044,5,3.2,1240175036,393398835,1244447796,175027484,250226616
24,3,17,39,16,25,20,967,1018,2400,400,102,400,2040,6,3.4,1240175036,393398835,1244447796,175027484,250226616
25,3,22,30.5,17,28,34,967,1057,4760,476,124,476,3536,10,3.4,1240175036,393398835,1244447796,175027484,250226616
26,3,20.5,30.5,10,24,17,989,1057,1200,240,85,240,1396,5,3.4,1240175036,393398835,1244447796,175027484,250226616
27,1,41.5,58.5,39,53,16,1031.5,952.5,10335,2067,200,2067,5011,5,3.2,1240175036,393398835,1244447796,175027484,250226616
28,1,43.5,66,37,59,28,1188,1227,19647,2183,220,2183,7559,9,3.2,1240175036,393398835,1244447796,175027484,250226616
29,1,48.5,70.5,31,60,16,1243.5,1017,9300,1860,198,1860,4772,5,3.2,1240175036,393398835,1244447796,175027484,250226616
30,5,86,53.5,81,35,8,1087,1106.5,5670,2835,240,2835,4691,2,4,1240175036,393398835,1244447796,175027484,250226616
31,3,21,19,10,18,17,911.5,1011,900,180,73,180,1132,5,3.4,1240175036,393398835,1244447796,175027484,250226616
32,3,10,19,7,18,13,932.5,1011,504,126,63,126,776,4,3.4,1240175036,393398835,1244447796,175027484,250226616
33,3,10.5,19,10,18,17,942.5,1011,900,180,73,180,1132,5,3.4,1240175036,393398835,1244447796,175027484,250226616
34,3,19,25,12,19,13,911.5,1030,912,228,75,228,1034,4,3.4,1240175036,393398835,1244447796,175027484,250226616
35,3,22.5,25,11,24,13,930.5,1030,1056,264,83,264,1174,4,3.4,1240175036,393398835,1244447796,175027484,250226616
36,3,41.5,32.5,29,19,17,911.5,1055,2755,551,113,551,2183,5,3.4,1240175036,393398835,1244447796,175027484,250226616
37,3,26,31,24,22,23,1023.5,1227,3696,528,115,528,2644,7,3.4,1240175036,393398835,1244447796,175027484,250226616
38,1,23.5,31,18,24,16,1049.5,1227,2160,432,100,432,1776,5,3.2,1240175036,393398835,1244447796,175027484,250226616
39,3,26,35,24,17,13,1023.5,1258,1632,408,95,408,1474,4,3.4,1240175036,393398835,1244447796,175027484,250226616
40,3,23.5,35,11,19,34,1049.5,1258,2090,209,94,209,2249,10,3.4,1240175036,393398835,1244447796,175027484,250226616
41,4,31,46.5,20,34,42,1011,1167,9520,680,150,680,5216,14,3,1240175036,393398835,1244447796,175027484,250226616
42,3,31,46.5,22,34,27,1042,1167,5984,748,139,748,3772,8,3.4,1240175036,393398835,1244447796,175027484,250226616
43,1,44,24,34,20,16,1087,1034,3400,680,124,680,2408,5,3.2,1240175036,393398835,1244447796,175027484,250226616
44,3,42,23,25,21,13,1131,1034,2100,525,105,525,1721,4,3.4,1240175036,393398835,1244447796,175027484,250226616
45,3,19,30.5,11,28,13,1131,1057,1232,308,91,308,1322,4,3.4,1240175036,393398835,1244447796,175027484,250226616
46,3,23,30.5,21,22,17,1150,1057,2310,462,103,462,1924,5,3.4,1240175036,393398835,1244447796,175027484,250226616
47,3,27,27,11,22,17,1188,1158,1210,242,83,242,1364,5,3.4,1240175036,393398835,1244447796,175027484,250226616
48,1,28,27,21,26,16,1215,1158,2730,546,110,546,2050,5,3.2,1240175036,393398835,1244447796,175027484,250226616
49,5,55,28.5,53,24,12,1188,1185,3816,1272,166,1272,3120,3,4,1240175036,393398835,1244447796,175027484,250226616
50,3,49,25,31,22,17,1243,1158,3410,682,123,682,2484,5,3.4,1240175036,393398835,1244447796,175027484,250226616
51,3,29,30.5,25,23,13,1243,1183,2300,575,109,575,1823,4,3.4,1240175036,393398835,1244447796,175027484,250226616
52,3,20,30.5,9,23,13,1272,1183,828,207,77,207,1039,4,3.4,1240175036,393398835,1244447796,175027484,250226616
53,3,23,26,16,18,17,1238.5,1227,1440,288,85,288,1444,5,3.4,1240175036,393398835,1244447796,175027484,250226616
54,3,16,26,10,18,17,1261.5,1227,900,180,73,180,1132,5,3.4,1240175036,393398835,1244447796,175027484,250226616
55,3,14.5,26,9,25,23,1277.5,1227,1575,225,91,225,1789,7,3.4,1240175036,393398835,1244447796,175027484,250226616
56,5,53.5,40,50,33,8,1238.5,1253,3300,1650,174,1650,2978,2,4,1240175036,393398835,1244447796,175027484,250226616
57,1,51,25,34,20,16,1241,952.5,3400,680,124,680,2408,5,3.2,1240175036,393398835,1244447796,175027484,250226616
58,5,51,32.5,50,26,12,1241,977.5,3900,1300,164,1300,3124,3,4,1240175036,393398835,1244447796,175027484,250226616
59,1,27,30,20,27,16,898.5,852.5,2700,540,110,540,2044,5,3.2,1240175036,393398835,1244447796,175027484,250226616
60,1,24,45,23,33,16,898.5,882.5,3795,759,128,759,2551,5,3.2,1240175036,393398835,1244447796,175027484,250226616
61,3,45.5,39,29,20,27,967,852.5,4640,580,125,580,3226,8,3.4,1240175036,393398835,1244447796,175027484,250226616
62,3,25,17,9,16,23,967,891.5,1008,144,73,144,1294,7,3.4,1240175036,393398835,1244447796,175027484,250226616
63,3,25,19,18,16,17,967,908.5,1440,288,85,288,1444,5,3.4,1240175036,393398835,1244447796,175027484,250226616
64,3,20.5,36,13,23,17,992,891.5,1495,299,89,299,1523,5,3.4,1240175036,393398835,1244447796,175027484,250226616
65,3,27,32,21,23,20,1019.5,852.5,2898,483,108,483,2243,6,3.4,1240175036,393398835,1244447796,175027484,250226616
66,3,26.5,32,13,27,13,1046.5,852.5,1404,351,93,351,1391,4,3.4,1240175036,393398835,1244447796,175027484,250226616
67,5,53.5,43,50,35,12,1019.5,884.5,5250,1750,182,1750,3790,3,4,1240175036,393398835,1244447796,175027484,250226616
68,3,20,31,18,18,13,1087,852.5,1296,324,85,324,1260,4,3.4,1240175036,393398835,1244447796,175027484,250226616
69,3,21.5,31,10,27,20,1107,852.5,1620,270,94,270,1750,6,3.4,1240175036,393398835,1244447796,175027484,250226616
70,1,41.5,44,23,33,16,1087,883.5,3795,759,128,759,2551,5,3.2,1240175036,393398835,1244447796,175027484,250226616
71,3,37.5,21,34,20,34,1135.5,852.5,6800,680,142,680,4352,10,3.4,1240175036,393398835,1244447796,175027484,250226616
72,3,19,23,9,21,17,1135.5,873.5,945,189,77,189,1209,5,3.4,1240175036,393398835,1244447796,175027484,250226616
73,3,18.5,23,10,16,20,1154.5,873.5,960,160,72,160,1200,6,3.4,1240175036,393398835,1244447796,175027484,250226616
74,3,37.5,31,21,29,13,1135.5,896.5,2436,609,113,609,1909,4,3.4,1240175036,393398835,1244447796,175027484,250226616
75,5,56.5,39,52,31,8,1188,852.5,3224,1612,174,1612,2940,2,4,1240175036,393398835,1244447796,175027484,250226616
76,3,25,36,11,18,13,1188,891.5,792,198,71,198,952,4,3.4,1240175036,393398835,1244447796,175027484,250226616
77,1,31.5,36,31,27,16,1213,891.5,4185,837,132,837,2693,5,3.2,1240175036,393398835,1244447796,175027484,250226616
78,3,40.5,30,30,23,13,1251.5,852.5,2760,690,119,690,2068,4,3.4,1240175036,393398835,1244447796,175027484,250226616
79,1,40.5,45,33,28,16,1251.5,882.5,4620,924,138,924,2876,5,3.2,1240175036,393398835,1244447796,175027484,250226616
80,1,49.5,34,30,18,16,903.5,1308,2700,540,112,540,2076,5,3.2,1240175036,393398835,1244447796,175027484,250226616
81,1,21,36.5,20,27,16,903.5,1342,2700,540,110,540,2044,5,3.2,1240175036,393398835,1244447796,175027484,250226616
82,3,12.5,20,10,18,17,940.5,1342,900,180,73,180,1132,5,3.4,1240175036,393398835,1244447796,175027484,250226616
83,3,28.5,16.5,23,16,20,924.5,1362,2208,368,98,368,1928,6,3.4,1240175036,393398835,1244447796,175027484,250226616
84,1,49.5,72.5,30,58,16,967,1308,8700,1740,192,1740,4556,5,3.2,1240175036,393398835,1244447796,175027484,250226616
85,3,27,31,24,23,13,1023.5,1308,2208,552,107,552,1774,4,3.4,1240175036,393398835,1244447796,175027484,250226616
86,3,22.5,31,12,19,13,1050.5,1308,912,228,75,228,1034,4,3.4,1240175036,393398835,1244447796,175027484,250226616
87,1,25,54.5,18,48,16,1188,1308,4320,864,148,864,2976,5,3.2,1240175036,393398835,1244447796,175027484,250226616
88,3,13,31,12,19,17,1213,1308,1140,228,79,228,1282,5,3.4,1240175036,393398835,1244447796,175027484,250226616
89,3,18,31,12,24,13,1226,1308,1152,288,85,288,1224,4,3.4,1240175036,393398835,1244447796,175027484,250226616
90,3,31,23.5,29,16,17,1213,1339,2320,464,107,464,1994,5,3.4,1240175036,393398835,1244447796,175027484,250226616
91,3,23,34,18,29,27,847,852.5,4176,522,121,522,3060,8,3.4,1240175036,393398835,1244447796,175027484,250226616
92,3,21.5,34,15,31,13,870,852.5,1860,465,105,465,1661,4,3.4,1240175036,393398835,1244447796,175027484,250226616
93,3,44.5,41,29,33,13,847,886.5,3828,957,137,957,2569,4,3.4,1240175036,393398835,1244447796,175027484,250226616
94,5,66,32,57,25,12,1307,852.5,4275,1425,176,1425,3393,3,4,1240175036,393398835,1244447796,175027484,250226616
95,1,37,43,26,41,22,1307,884.5,7462,1066,156,1066,4014,7,3.2,1240175036,393398835,1244447796,175027484,250226616
96,3,29,23,12,19,13,1344,884.5,912,228,75,228,1034,4,3.4,1240175036,393398835,1244447796,175027484,250226616
97,3,29,20,11,18,13,1344,907.5,792,198,71,198,952,4,3.4,1240175036,393398835,1244447796,175027484,250226616
98,1,36,20,19,19,16,847,952.5,1805,361,92,361,1577,5,3.2,1240175036,393398835,1244447796,175027484,250226616
