ID,Type,plot_width,plot_depth,Building_Width,Building_Depth,Building_Height,xCor,yCor,Floor_Area,Footprint,Envelope,Roof_Area,Facade_Area,Number_Stories,Storey_Height,Type1_WLC,Type2_WLC,Type3_WLC,Type4_WLC,Type5_WLC
1,4,39.5,40,22,27,42,1026.5,1107,8316,594,140,594,4710,14,3,1993392299,1408763415,1291247590,66191079,312402988
2,3,39.5,31.5,21,16,17,1026.5,1147,1680,336,91,336,1594,5,3.4,1993392299,1408763415,1291247590,66191079,312402988
3,1,43,23,24,22,22,1146.5,946.5,3696,528,114,528,2552,7,3.2,1993392299,1408763415,1291247590,66191079,312402988
4,1,43,32.5,37,32,16,1146.5,969.5,5920,1184,154,1184,3392,5,3.2,1993392299,1408763415,1291247590,66191079,312402988
5,3,35,32,28,25,20,1189.5,946.5,4200,700,126,700,2820,6,3.4,1993392299,1408763415,1291247590,66191079,312402988
6,3,35,23.5,33,19,17,1189.5,978.5,3135,627,121,627,2395,5,3.4,1993392299,1408763415,1291247590,66191079,312402988
7,1,29,55.5,22,45,16,1224.5,946.5,4950,990,150,990,3134,5,3.2,1993392299,1408763415,1291247590,66191079,312402988
8,1,43.5,56.5,34,47,22,1090,1037,11186,1598,184,1598,5162,7,3.2,1993392299,1408763415,1291247590,66191079,312402988
9,2,56.5,56.5,45,38,85,1026.5,1037,37620,1710,251,1710,15820,22,3.9,1993392299,1408763415,1291247590,66191079,312402988
10,5,56.5,35,51,30,8,1197,1194.5,3060,1530,170,1530,2826,2,4,1993392299,1408763415,1291247590,66191079,312402988
11,5,56.5,23.5,55,17,8,1197,1229.5,1870,935,152,935,2087,2,4,1993392299,1408763415,1291247590,66191079,312402988
12,1,48.5,38,36,34,16,1146.5,1107,6120,1224,156,1224,3464,5,3.2,1993392299,1408763415,1291247590,66191079,312402988
13,1,48.5,42.5,31,41,16,1146.5,1145,6355,1271,160,1271,3575,5,3.2,1993392299,1408763415,1291247590,66191079,312402988
14,1,57.5,67,39,48,16,1196,1266.5,9360,1872,190,1872,4656,5,3.2,1993392299,1408763415,1291247590,66191079,312402988
15,2,64,64.5,49,50,58,948,946.5,36750,2450,256,2450,13934,15,3.9,1993392299,1408763415,1291247590,66191079,312402988
16,5,57.5,37,50,35,8,1076,946.5,3500,1750,178,1750,3110,2,4,1993392299,1408763415,1291247590,66191079,312402988
17,5,57.5,46.5,53,28,8,1076,983.5,2968,1484,170,1484,2780,2,4,1993392299,1408763415,1291247590,66191079,312402988
18,2,64,56.5,47,40,81,948,1107,39480,1880,255,1880,15974,21,3.9,1993392299,1408763415,1291247590,66191079,312402988
19,5,64,34,57,29,8,948,1170.5,3306,1653,180,1653,3029,2,4,1993392299,1408763415,1291247590,66191079,312402988
20,3,29,48.5,17,35,13,948,1204.5,2380,595,117,595,1947,4,3.4,1993392299,1408763415,1291247590,66191079,312402988
21,3,35,26,17,18,17,977,1204.5,1530,306,87,306,1496,5,3.4,1993392299,1408763415,1291247590,66191079,312402988
22,3,35,22.5,31,17,13,977,1230.5,2108,527,109,527,1775,4,3.4,1993392299,1408763415,1291247590,66191079,312402988
23,1,42.5,34,23,22,16,1026.5,946.5,2530,506,106,506,1946,5,3.2,1993392299,1408763415,1291247590,66191079,312402988
24,3,24,27,19,20,13,1026.5,980.5,1520,380,91,380,1394,4,3.4,1993392299,1408763415,1291247590,66191079,312402988
25,3,18.5,27,9,26,20,1050.5,980.5,1404,234,90,234,1634,6,3.4,1993392299,1408763415,1291247590,66191079,312402988
26,3,42.5,22.5,27,18,17,1026.5,1007.5,2430,486,107,486,2016,5,3.4,1993392299,1408763415,1291247590,66191079,312402988
27,3,14,19,8,16,17,948,1018,640,128,65,128,944,5,3.4,1993392299,1408763415,1291247590,66191079,312402988
28,3,19,19,8,16,17,962,1018,640,128,65,128,944,5,3.4,1993392299,1408763415,1291247590,66191079,312402988
29,3,15,20,8,19,13,948,1037,608,152,67,152,854,4,3.4,1993392299,1408763415,1291247590,66191079,312402988
30,3,31,39,30,26,13,981,1018,3120,780,125,780,2236,4,3.4,1993392299,1408763415,1291247590,66191079,312402988
31,4,29,36.5,17,24,39,948,1057,5304,408,121,408,3606,13,3,1993392299,1408763415,1291247590,66191079,312402988
32,3,35,36.5,17,18,34,977,1057,3060,306,104,306,2686,10,3.4,1993392299,1408763415,1291247590,66191079,312402988
33,3,42.5,33,34,24,13,1146.5,1266.5,3264,816,129,816,2324,4,3.4,1993392299,1408763415,1291247590,66191079,312402988
34,3,20,34,10,20,13,1146.5,1299.5,800,200,73,200,980,4,3.4,1993392299,1408763415,1291247590,66191079,312402988
35,3,22.5,34,18,16,17,1166.5,1299.5,1440,288,85,288,1444,5,3.4,1993392299,1408763415,1291247590,66191079,312402988
36,1,47.5,67,42,49,16,1086,1266.5,10290,2058,198,2058,4970,5,3.2,1993392299,1408763415,1291247590,66191079,312402988
37,3,30,39,17,26,27,1194,1009,3536,442,113,442,2764,8,3.4,1993392299,1408763415,1291247590,66191079,312402988
38,3,29.5,39,16,28,20,1224,1009,2688,448,108,448,2208,6,3.4,1993392299,1408763415,1291247590,66191079,312402988
39,5,59.5,45.5,51,27,8,1194,1048,2754,1377,164,1377,2625,2,4,1993392299,1408763415,1291247590,66191079,312402988
40,3,20,37,12,29,13,1146.5,1009,1392,348,95,348,1414,4,3.4,1993392299,1408763415,1291247590,66191079,312402988
41,1,40.5,47.5,28,47,32,1146.5,1046,13160,1316,182,1316,6116,10,3.2,1993392299,1408763415,1291247590,66191079,312402988
42,1,43.5,58.5,40,39,19,1146.5,1194.5,9360,1560,177,1560,4562,6,3.2,1993392299,1408763415,1291247590,66191079,312402988
43,3,49.5,27,31,19,13,1084,1185.5,2356,589,113,589,1889,4,3.4,1993392299,1408763415,1291247590,66191079,312402988
44,3,23,40.5,10,22,13,1084,1212.5,880,220,77,220,1052,4,3.4,1993392299,1408763415,1291247590,66191079,312402988
45,3,26.5,40.5,24,30,30,1107,1212.5,6480,720,138,720,3960,9,3.4,1993392299,1408763415,1291247590,66191079,312402988
46,1,51.5,33,38,21,16,1202,1107,3990,798,134,798,2686,5,3.2,1993392299,1408763415,1291247590,66191079,312402988
47,3,22,47.5,17,36,17,1202,1140,3060,612,123,612,2414,5,3.4,1993392299,1408763415,1291247590,66191079,312402988
48,3,29.5,47.5,27,34,27,1224,1140,7344,918,149,918,4212,8,3.4,1993392299,1408763415,1291247590,66191079,312402988
49,3,25,27,18,20,13,1026.5,1185.5,1440,360,89,360,1348,4,3.4,1993392299,1408763415,1291247590,66191079,312402988
50,1,25.5,27,23,22,16,1051.5,1185.5,2530,506,106,506,1946,5,3.2,1993392299,1408763415,1291247590,66191079,312402988
51,1,50.5,40.5,40,32,16,1026.5,1212.5,6400,1280,160,1280,3584,5,3.2,1993392299,1408763415,1291247590,66191079,312402988
52,1,29,34,17,29,19,1073,1107,2958,493,111,493,2241,6,3.2,1993392299,1408763415,1291247590,66191079,312402988
53,3,31.5,34,31,32,23,1102,1107,6944,992,149,992,3890,7,3.4,1993392299,1408763415,1291247590,66191079,312402988
54,3,28,37.5,23,30,13,1073,1141,2760,690,119,690,2068,4,3.4,1993392299,1408763415,1291247590,66191079,312402988
55,3,17.5,18,17,16,17,1116,1141,1360,272,83,272,1394,5,3.4,1993392299,1408763415,1291247590,66191079,312402988
56,3,32.5,19.5,31,17,13,1101,1159,2108,527,109,527,1775,4,3.4,1993392299,1408763415,1291247590,66191079,312402988
57,2,64,67,48,49,50,948,1266.5,30576,2352,244,2352,12052,13,3.9,1993392299,1408763415,1291247590,66191079,312402988
